Time: 24.180000 Joint Angle [-0.30747,  0.75293,  0.88256, -1.37931, -0.37555,  1.17034,  0.55494] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93097,  0.36510][ 0.00000,  0.36510, -0.93097]
Time: 24.195000 Joint Angle [-0.31791,  0.75355,  0.88801, -1.38432, -0.36655,  1.16260,  0.54656] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92619,  0.37705][ 0.00000,  0.37705, -0.92619]
Time: 24.210000 Joint Angle [-0.32846,  0.75417,  0.89346, -1.38913, -0.35754,  1.15498,  0.53822] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92130,  0.38885][ 0.00000,  0.38885, -0.92130]
Time: 24.225000 Joint Angle [-0.33894,  0.75498,  0.89895, -1.39418, -0.34854,  1.14769,  0.52962] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91629,  0.40051][ 0.00000,  0.40051, -0.91629]
Time: 24.240000 Joint Angle [-0.34945,  0.75593,  0.90434, -1.39921, -0.33955,  1.14023,  0.52120] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91117,  0.41202][ 0.00000,  0.41202, -0.91117]
Time: 24.255000 Joint Angle [-0.35987,  0.75696,  0.90981, -1.40416, -0.33060,  1.13285,  0.51248] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90595,  0.42338][ 0.00000,  0.42338, -0.90595]
Time: 24.270000 Joint Angle [-0.37027,  0.75805,  0.91528, -1.40902, -0.32165,  1.12572,  0.50390] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90063,  0.43459][ 0.00000,  0.43459, -0.90063]
Time: 24.285000 Joint Angle [-0.38070,  0.75928,  0.92075, -1.41400, -0.31272,  1.11883,  0.49518] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89521,  0.44565][ 0.00000,  0.44565, -0.89521]
Time: 24.300000 Joint Angle [-0.39105,  0.76067,  0.92620, -1.41904, -0.30382,  1.11180,  0.48641] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88970,  0.45654][ 0.00000,  0.45654, -0.88970]
Time: 24.315000 Joint Angle [-0.40144,  0.76212,  0.93164, -1.42394, -0.29496,  1.10483,  0.47762] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88411,  0.46728][ 0.00000,  0.46728, -0.88411]
Time: 24.330000 Joint Angle [-0.41167,  0.76366,  0.93719, -1.42883, -0.28618,  1.09815,  0.46869] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87844,  0.47785][ 0.00000,  0.47785, -0.87844]
Time: 24.345000 Joint Angle [-0.42199,  0.76541,  0.94254, -1.43373, -0.27742,  1.09175,  0.45995] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87270,  0.48826][ 0.00000,  0.48826, -0.87270]
Time: 24.360000 Joint Angle [-0.43210,  0.76731,  0.94801, -1.43876, -0.26875,  1.08530,  0.45080] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86689,  0.49850][ 0.00000,  0.49850, -0.86689]
Time: 24.375000 Joint Angle [-0.44230,  0.76930,  0.95335, -1.44356, -0.26010,  1.07893,  0.44208] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86101,  0.50858][ 0.00000,  0.50858, -0.86101]
Time: 24.390000 Joint Angle [-0.45229,  0.77138,  0.95892, -1.44833, -0.25155,  1.07288,  0.43294] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85508,  0.51849][ 0.00000,  0.51849, -0.85508]
Time: 24.405000 Joint Angle [-0.46243,  0.77368,  0.96420, -1.45308, -0.24307,  1.06698,  0.42424] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84910,  0.52823][ 0.00000,  0.52823, -0.84910]
Time: 24.420000 Joint Angle [-0.47230,  0.77616,  0.96965, -1.45795, -0.23471,  1.06111,  0.41495] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84307,  0.53780][ 0.00000,  0.53780, -0.84307]
Time: 24.435000 Joint Angle [-0.48222,  0.77875,  0.97494, -1.46256, -0.22642,  1.05531,  0.40619] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.83700,  0.54720][ 0.00000,  0.54720, -0.83700]
Time: 24.450000 Joint Angle [-0.49192,  0.78141,  0.98043, -1.46710, -0.21830,  1.04985,  0.39709] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.83090,  0.55642][ 0.00000,  0.55642, -0.83090]
Time: 24.465000 Joint Angle [-0.50170,  0.78430,  0.98569, -1.47162, -0.21025,  1.04464,  0.38834] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.82477,  0.56548][ 0.00000,  0.56548, -0.82477]
Time: 24.480000 Joint Angle [-0.51128,  0.78732,  0.99108, -1.47621, -0.20232,  1.03952,  0.37923] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.81861,  0.57435][ 0.00000,  0.57435, -0.81861]
Time: 24.495000 Joint Angle [-0.52086,  0.79046,  0.99637, -1.48057, -0.19449,  1.03443,  0.37047] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.81243,  0.58306][ 0.00000,  0.58306, -0.81243]
Time: 24.510000 Joint Angle [-0.53026,  0.79372,  1.00175, -1.48483, -0.18684,  1.02966,  0.36155] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.80624,  0.59159][ 0.00000,  0.59159, -0.80624]
Time: 24.525000 Joint Angle [-0.53965,  0.79721,  1.00694, -1.48900, -0.17930,  1.02501,  0.35291] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.80004,  0.59995][ 0.00000,  0.59995, -0.80004]
Time: 24.540000 Joint Angle [-0.54884,  0.80082,  1.01223, -1.49319, -0.17195,  1.02056,  0.34397] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.79383,  0.60814][ 0.00000,  0.60814, -0.79383]
Time: 24.555000 Joint Angle [-0.55798,  0.80455,  1.01748, -1.49727, -0.16468,  1.01619,  0.33538] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.78763,  0.61615][ 0.00000,  0.61615, -0.78763]
Time: 24.570000 Joint Angle [-0.56696,  0.80839,  1.02271, -1.50129, -0.15763,  1.01192,  0.32674] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.78143,  0.62399][ 0.00000,  0.62399, -0.78143]
Time: 24.585000 Joint Angle [-0.57594,  0.81232,  1.02786, -1.50508, -0.15072,  1.00772,  0.31823] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.77525,  0.63166][ 0.00000,  0.63166, -0.77525]
Time: 24.600000 Joint Angle [-0.58478,  0.81649,  1.03297, -1.50883, -0.14399,  1.00394,  0.30963] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.76908,  0.63916][ 0.00000,  0.63916, -0.76908]
Time: 24.615000 Joint Angle [-0.59345,  0.82075,  1.03811, -1.51256, -0.13736,  1.00019,  0.30118] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.76293,  0.64648][ 0.00000,  0.64648, -0.76293]
Time: 24.630000 Joint Angle [-0.60198,  0.82517,  1.04312, -1.51622, -0.13095,  0.99647,  0.29283] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.75681,  0.65364][ 0.00000,  0.65364, -0.75681]
Time: 24.645000 Joint Angle [-0.61034,  0.82965,  1.04820, -1.51977, -0.12468,  0.99285,  0.28459] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.75072,  0.66062][ 0.00000,  0.66062, -0.75072]
Time: 24.660000 Joint Angle [-0.61871,  0.83428,  1.05310, -1.52309, -0.11861,  0.98934,  0.27645] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.74466,  0.66744][ 0.00000,  0.66744, -0.74466]
Time: 24.675000 Joint Angle [-0.62689,  0.83903,  1.05804, -1.52642, -0.11274,  0.98626,  0.26823] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.73865,  0.67409][ 0.00000,  0.67409, -0.73865]
Time: 24.690000 Joint Angle [-0.63500,  0.84386,  1.06289, -1.52965, -0.10701,  0.98314,  0.26026] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.73267,  0.68058][ 0.00000,  0.68058, -0.73267]
Time: 24.705000 Joint Angle [-0.64283,  0.84880,  1.06772, -1.53292, -0.10148,  0.98026,  0.25229] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.72675,  0.68690][ 0.00000,  0.68690, -0.72675]
Time: 24.720000 Joint Angle [-0.65057,  0.85383,  1.07244, -1.53603, -0.09611,  0.97735,  0.24471] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.72088,  0.69306][ 0.00000,  0.69306, -0.72088]
Time: 24.735000 Joint Angle [-0.65821,  0.85900,  1.07709, -1.53900, -0.09095,  0.97452,  0.23691] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.71506,  0.69906][ 0.00000,  0.69906, -0.71506]
Time: 24.750000 Joint Angle [-0.66571,  0.86421,  1.08176, -1.54182, -0.08592,  0.97186,  0.22939] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.70931,  0.70490][ 0.00000,  0.70490, -0.70931]
Time: 24.765000 Joint Angle [-0.67308,  0.86945,  1.08628, -1.54460, -0.08114,  0.96945,  0.22189] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.70362,  0.71058][ 0.00000,  0.71058, -0.70362]
Time: 24.780000 Joint Angle [-0.68026,  0.87480,  1.09077, -1.54731, -0.07648,  0.96720,  0.21458] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.69799,  0.71611][ 0.00000,  0.71611, -0.69799]
Time: 24.795000 Joint Angle [-0.68727,  0.88022,  1.09521, -1.54998, -0.07201,  0.96500,  0.20744] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.69244,  0.72148][ 0.00000,  0.72148, -0.69244]
Time: 24.810000 Joint Angle [-0.69420,  0.88569,  1.09950, -1.55244, -0.06776,  0.96282,  0.20042] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.68696,  0.72669][ 0.00000,  0.72669, -0.68696]
Time: 24.825000 Joint Angle [-0.70089,  0.89119,  1.10379, -1.55495, -0.06366,  0.96091,  0.19345] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.68156,  0.73176][ 0.00000,  0.73176, -0.68156]
Time: 24.840000 Joint Angle [-0.70746,  0.89677,  1.10797, -1.55734, -0.05968,  0.95888,  0.18680] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.67624,  0.73668][ 0.00000,  0.73668, -0.67624]
Time: 24.855000 Joint Angle [-0.71396,  0.90233,  1.11206, -1.55950, -0.05595,  0.95699,  0.18002] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.67101,  0.74145][ 0.00000,  0.74145, -0.67101]
Time: 24.870000 Joint Angle [-0.72022,  0.90792,  1.11611, -1.56165, -0.05235,  0.95527,  0.17356] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.66586,  0.74608][ 0.00000,  0.74608, -0.66586]
Time: 24.885000 Joint Angle [-0.72632,  0.91353,  1.12007, -1.56377, -0.04894,  0.95361,  0.16722] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.66080,  0.75056][ 0.00000,  0.75056, -0.66080]
Time: 24.900000 Joint Angle [-0.73230,  0.91918,  1.12387, -1.56580, -0.04570,  0.95196,  0.16101] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.65583,  0.75491][ 0.00000,  0.75491, -0.65583]
Time: 24.915000 Joint Angle [-0.73813,  0.92482,  1.12771, -1.56770, -0.04257,  0.95055,  0.15493] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.65096,  0.75911][ 0.00000,  0.75911, -0.65096]
Time: 24.930000 Joint Angle [-0.74378,  0.93048,  1.13142, -1.56964, -0.03964,  0.94916,  0.14904] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.64618,  0.76318][ 0.00000,  0.76318, -0.64618]
Time: 24.945000 Joint Angle [-0.74932,  0.93612,  1.13503, -1.57145, -0.03686,  0.94774,  0.14329] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.64151,  0.76712][ 0.00000,  0.76712, -0.64151]
Time: 24.960000 Joint Angle [-0.75462,  0.94171,  1.13864, -1.57321, -0.03422,  0.94652,  0.13768] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.63693,  0.77092][ 0.00000,  0.77092, -0.63693]
Time: 24.975000 Joint Angle [-0.75986,  0.94736,  1.14205, -1.57486, -0.03172,  0.94520,  0.13241] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.63246,  0.77459][ 0.00000,  0.77459, -0.63246]
Time: 24.990000 Joint Angle [-0.76488,  0.95298,  1.14551, -1.57643, -0.02939,  0.94417,  0.12708] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.62809,  0.77814][ 0.00000,  0.77814, -0.62809]
Time: 25.005000 Joint Angle [-0.76979,  0.95857,  1.14877, -1.57795, -0.02721,  0.94307,  0.12204] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.62383,  0.78156][ 0.00000,  0.78156, -0.62383]
Time: 25.020000 Joint Angle [-0.77456,  0.96410,  1.15214, -1.57934, -0.02518,  0.94213,  0.11705] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61968,  0.78485][ 0.00000,  0.78485, -0.61968]
Time: 25.035000 Joint Angle [-0.77913,  0.96960,  1.15539, -1.58070, -0.02327,  0.94124,  0.11240] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61564,  0.78803][ 0.00000,  0.78803, -0.61564]
Time: 25.050000 Joint Angle [-0.78361,  0.97513,  1.15848, -1.58197, -0.02160,  0.94043,  0.10775] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61170,  0.79109][ 0.00000,  0.79109, -0.61170]
Time: 25.065000 Joint Angle [-0.78793,  0.98053,  1.16156, -1.58313, -0.01996,  0.93951,  0.10322] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60788,  0.79403][ 0.00000,  0.79403, -0.60788]
Time: 25.080000 Joint Angle [-0.79209,  0.98592,  1.16455, -1.58425, -0.01855,  0.93893,  0.09889] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60417,  0.79685][ 0.00000,  0.79685, -0.60417]
Time: 25.095000 Joint Angle [-0.79614,  0.99126,  1.16748, -1.58532, -0.01716,  0.93814,  0.09477] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60057,  0.79957][ 0.00000,  0.79957, -0.60057]
Time: 25.110000 Joint Angle [-0.80002,  0.99658,  1.17032, -1.58639, -0.01597,  0.93745,  0.09068] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59709,  0.80217][ 0.00000,  0.80217, -0.59709]
Time: 25.125000 Joint Angle [-0.80375,  1.00176,  1.17325, -1.58729, -0.01488,  0.93677,  0.08683] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59372,  0.80467][ 0.00000,  0.80467, -0.59372]
Time: 25.140000 Joint Angle [-0.80738,  1.00693,  1.17591, -1.58816, -0.01387,  0.93618,  0.08319] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59047,  0.80706][ 0.00000,  0.80706, -0.59047]
Time: 25.155000 Joint Angle [-0.81084,  1.01203,  1.17857, -1.58900, -0.01304,  0.93573,  0.07945] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58733,  0.80935][ 0.00000,  0.80935, -0.58733]
Time: 25.170000 Joint Angle [-0.81420,  1.01708,  1.18110, -1.58974, -0.01229,  0.93522,  0.07609] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58430,  0.81154][ 0.00000,  0.81154, -0.58430]
Time: 25.185000 Joint Angle [-0.81742,  1.02204,  1.18368, -1.59039, -0.01163,  0.93466,  0.07268] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58139,  0.81362][ 0.00000,  0.81362, -0.58139]
Time: 25.200000 Joint Angle [-0.82050,  1.02690,  1.18616, -1.59106, -0.01107,  0.93424,  0.06950] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57859,  0.81562][ 0.00000,  0.81562, -0.57859]
Time: 25.215000 Joint Angle [-0.82346,  1.03172,  1.18853, -1.59163, -0.01060,  0.93395,  0.06644] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57591,  0.81751][ 0.00000,  0.81751, -0.57591]
Time: 25.230000 Joint Angle [-0.82631,  1.03644,  1.19084, -1.59211, -0.01027,  0.93360,  0.06348] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57334,  0.81932][ 0.00000,  0.81932, -0.57334]
Time: 25.245000 Joint Angle [-0.82903,  1.04107,  1.19317, -1.59251, -0.01002,  0.93335,  0.06067] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57088,  0.82103][ 0.00000,  0.82103, -0.57088]
Time: 25.260000 Joint Angle [-0.83165,  1.04559,  1.19539, -1.59294, -0.00985,  0.93301,  0.05805] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56854,  0.82266][ 0.00000,  0.82266, -0.56854]
Time: 25.275000 Joint Angle [-0.83414,  1.05002,  1.19753, -1.59330, -0.00976,  0.93270,  0.05547] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56630,  0.82420][ 0.00000,  0.82420, -0.56630]
Time: 25.290000 Joint Angle [-0.83651,  1.05443,  1.19958, -1.59360, -0.00972,  0.93251,  0.05304] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56418,  0.82565][ 0.00000,  0.82565, -0.56418]
Time: 25.305000 Joint Angle [-0.83882,  1.05868,  1.20164, -1.59378, -0.00972,  0.93238,  0.05060] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56220,  0.82700][ 0.00000,  0.82700, -0.56220]
Time: 25.320000 Joint Angle [-0.84093,  1.06283,  1.20361, -1.59398, -0.00972,  0.93234,  0.04837] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56037,  0.82824][ 0.00000,  0.82824, -0.56037]
Time: 25.335000 Joint Angle [-0.84298,  1.06686,  1.20549, -1.59408, -0.00972,  0.93226,  0.04626] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55871,  0.82936][ 0.00000,  0.82936, -0.55871]
Time: 25.350000 Joint Angle [-0.84496,  1.07085,  1.20729, -1.59413, -0.00972,  0.93225,  0.04411] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55724,  0.83035][ 0.00000,  0.83035, -0.55724]
Time: 25.365000 Joint Angle [-0.84683,  1.07471,  1.20899, -1.59416, -0.00972,  0.93225,  0.04203] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55597,  0.83120][ 0.00000,  0.83120, -0.55597]
Time: 25.380000 Joint Angle [-0.84859,  1.07837,  1.21071, -1.59415, -0.00974,  0.93224,  0.04003] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55491,  0.83191][ 0.00000,  0.83191, -0.55491]
Time: 25.395000 Joint Angle [-0.85020,  1.08191,  1.21229, -1.59420, -0.00979,  0.93224,  0.03823] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55409,  0.83246][ 0.00000,  0.83246, -0.55409]
Time: 25.410000 Joint Angle [-0.85176,  1.08535,  1.21372, -1.59419, -0.00989,  0.93221,  0.03647] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55350,  0.83285][ 0.00000,  0.83285, -0.55350]
Time: 25.425000 Joint Angle [-0.85326,  1.08867,  1.21512, -1.59417, -0.01027,  0.93221,  0.03478] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55316,  0.83307][ 0.00000,  0.83307, -0.55316]
Time: 25.440000 Joint Angle [-0.85467,  1.09188,  1.21638, -1.59417, -0.01084,  0.93221,  0.03327] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55309,  0.83312][ 0.00000,  0.83312, -0.55309]
Time: 25.455000 Joint Angle [-0.85596,  1.09489,  1.21761, -1.59416, -0.01155,  0.93220,  0.03187] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55329,  0.83299][ 0.00000,  0.83299, -0.55329]
Time: 25.470000 Joint Angle [-0.85717,  1.09773,  1.21884, -1.59413, -0.01236,  0.93220,  0.03070] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55376,  0.83268][ 0.00000,  0.83268, -0.55376]
Time: 25.485000 Joint Angle [-0.85835,  1.10048,  1.21990, -1.59410, -0.01329,  0.93219,  0.02975] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55452,  0.83217][ 0.00000,  0.83217, -0.55452]
Time: 25.500000 Joint Angle [-0.85945,  1.10308,  1.22098, -1.59407, -0.01432,  0.93219,  0.02866] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55557,  0.83147][ 0.00000,  0.83147, -0.55557]
Time: 25.515000 Joint Angle [-0.86049,  1.10551,  1.22196, -1.59405, -0.01542,  0.93219,  0.02801] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55691,  0.83057][ 0.00000,  0.83057, -0.55691]
Time: 25.530000 Joint Angle [-0.86144,  1.10778,  1.22291, -1.59403, -0.01679,  0.93219,  0.02726] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.55856,  0.82947][ 0.00000,  0.82947, -0.55856]
Time: 25.545000 Joint Angle [-0.86234,  1.10993,  1.22377, -1.59399, -0.01812,  0.93219,  0.02682] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56050,  0.82815][ 0.00000,  0.82815, -0.56050]
Time: 25.560000 Joint Angle [-0.86316,  1.11189,  1.22453, -1.59390, -0.01972,  0.93220,  0.02647] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56275,  0.82663][ 0.00000,  0.82663, -0.56275]
Time: 25.575000 Joint Angle [-0.86392,  1.11366,  1.22531, -1.59380, -0.02141,  0.93220,  0.02623] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56530,  0.82489][ 0.00000,  0.82489, -0.56530]
Time: 25.590000 Joint Angle [-0.86459,  1.11522,  1.22603, -1.59373, -0.02327,  0.93221,  0.02614] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.56815,  0.82292][ 0.00000,  0.82292, -0.56815]
Time: 25.605000 Joint Angle [-0.86522,  1.11660,  1.22663, -1.59364, -0.02520,  0.93221,  0.02614] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57130,  0.82074][ 0.00000,  0.82074, -0.57130]
Time: 25.620000 Joint Angle [-0.86578,  1.11782,  1.22717, -1.59356, -0.02730,  0.93223,  0.02616] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57475,  0.81833][ 0.00000,  0.81833, -0.57475]
Time: 25.635000 Joint Angle [-0.86628,  1.11883,  1.22765, -1.59343, -0.02946,  0.93224,  0.02618] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.57850,  0.81568][ 0.00000,  0.81568, -0.57850]
Time: 25.650000 Joint Angle [-0.86666,  1.11963,  1.22801, -1.59332, -0.03173,  0.93224,  0.02621] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58253,  0.81281][ 0.00000,  0.81281, -0.58253]
Time: 25.665000 Joint Angle [-0.86697,  1.12020,  1.22822, -1.59320, -0.03407,  0.93224,  0.02626] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.58685,  0.80970][ 0.00000,  0.80970, -0.58685]
Time: 25.680000 Joint Angle [-0.86725,  1.12054,  1.22831, -1.59309, -0.03647,  0.93228,  0.02642] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59144,  0.80635][ 0.00000,  0.80635, -0.59144]
Time: 25.695000 Joint Angle [-0.86748,  1.12067,  1.22831, -1.59299, -0.03899,  0.93238,  0.02697] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.59631,  0.80276][ 0.00000,  0.80276, -0.59631]
Time: 25.710000 Joint Angle [-0.86763,  1.12063,  1.22830, -1.59289, -0.04171,  0.93250,  0.02777] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60144,  0.79892][ 0.00000,  0.79892, -0.60144]
Time: 25.725000 Joint Angle [-0.86773,  1.12046,  1.22829, -1.59279, -0.04462,  0.93257,  0.02896] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.60681,  0.79484][ 0.00000,  0.79484, -0.60681]
Time: 25.740000 Joint Angle [-0.86780,  1.12017,  1.22829, -1.59272, -0.04777,  0.93266,  0.03014] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61243,  0.79052][ 0.00000,  0.79052, -0.61243]
Time: 25.755000 Joint Angle [-0.86783,  1.11971,  1.22825, -1.59265, -0.05113,  0.93274,  0.03173] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.61829,  0.78595][ 0.00000,  0.78595, -0.61829]
Time: 25.770000 Joint Angle [-0.86783,  1.11908,  1.22822, -1.59261, -0.05477,  0.93283,  0.03341] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.62436,  0.78114][ 0.00000,  0.78114, -0.62436]
Time: 25.785000 Joint Angle [-0.86782,  1.11827,  1.22819, -1.59261, -0.05860,  0.93297,  0.03544] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.63064,  0.77607][ 0.00000,  0.77607, -0.63064]
Time: 25.800000 Joint Angle [-0.86780,  1.11730,  1.22812, -1.59261, -0.06270,  0.93313,  0.03768] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.63712,  0.77076][ 0.00000,  0.77076, -0.63712]
Time: 25.815000 Joint Angle [-0.86777,  1.11614,  1.22808, -1.59263, -0.06706,  0.93338,  0.04012] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.64380,  0.76520][ 0.00000,  0.76520, -0.64380]
Time: 25.830000 Joint Angle [-0.86773,  1.11480,  1.22802, -1.59266, -0.07165,  0.93402,  0.04286] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.65065,  0.75938][ 0.00000,  0.75938, -0.65065]
Time: 25.845000 Joint Angle [-0.86770,  1.11328,  1.22797, -1.59268, -0.07646,  0.93453,  0.04581] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.65768,  0.75330][ 0.00000,  0.75330, -0.65768]
Time: 25.860000 Joint Angle [-0.86765,  1.11158,  1.22789, -1.59270, -0.08148,  0.93508,  0.04897] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.66487,  0.74696][ 0.00000,  0.74696, -0.66487]
Time: 25.875000 Joint Angle [-0.86761,  1.10963,  1.22781, -1.59272, -0.08675,  0.93598,  0.05235] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.67222,  0.74035][ 0.00000,  0.74035, -0.67222]
Time: 25.890000 Joint Angle [-0.86752,  1.10744,  1.22776, -1.59277, -0.09221,  0.93677,  0.05607] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.67970,  0.73349][ 0.00000,  0.73349, -0.67970]
Time: 25.905000 Joint Angle [-0.86739,  1.10507,  1.22766, -1.59286, -0.09790,  0.93757,  0.06004] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.68732,  0.72636][ 0.00000,  0.72636, -0.68732]
Time: 25.920000 Joint Angle [-0.86724,  1.10247,  1.22754, -1.59295, -0.10382,  0.93851,  0.06421] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.69505,  0.71897][ 0.00000,  0.71897, -0.69505]
Time: 25.935000 Joint Angle [-0.86703,  1.09963,  1.22740, -1.59306, -0.10995,  0.93960,  0.06862] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.70288,  0.71131][ 0.00000,  0.71131, -0.70288]
Time: 25.950000 Joint Angle [-0.86680,  1.09657,  1.22725, -1.59319, -0.11623,  0.94073,  0.07329] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.71081,  0.70339][ 0.00000,  0.70339, -0.71081]
