Time: 22.560000 Joint Angle [ 0.40833,  0.92372,  0.35910, -1.16677, -0.93818,  1.79752,  0.86895] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65518, -0.75548][ 0.00000, -0.75548, -0.65518]
Time: 22.575000 Joint Angle [ 0.40745,  0.92302,  0.36014, -1.16490, -0.93536,  1.79629,  0.86842] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66013, -0.75115][ 0.00000, -0.75115, -0.66013]
Time: 22.590000 Joint Angle [ 0.40652,  0.92226,  0.36125, -1.16306, -0.93244,  1.79498,  0.86764] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66518, -0.74669][ 0.00000, -0.74669, -0.66518]
Time: 22.605000 Joint Angle [ 0.40554,  0.92144,  0.36238, -1.16132, -0.92946,  1.79345,  0.86691] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67031, -0.74208][ 0.00000, -0.74208, -0.67031]
Time: 22.620000 Joint Angle [ 0.40448,  0.92058,  0.36354, -1.15963, -0.92639,  1.79188,  0.86630] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67554, -0.73733][ 0.00000, -0.73733, -0.67554]
Time: 22.635000 Joint Angle [ 0.40335,  0.91965,  0.36476, -1.15803, -0.92326,  1.79013,  0.86542] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68085, -0.73243][ 0.00000, -0.73243, -0.68085]
Time: 22.650000 Joint Angle [ 0.40217,  0.91868,  0.36602, -1.15654, -0.92008,  1.78829,  0.86476] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68624, -0.72738][ 0.00000, -0.72738, -0.68624]
Time: 22.665000 Joint Angle [ 0.40095,  0.91761,  0.36733, -1.15508, -0.91687,  1.78623,  0.86408] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69170, -0.72218][ 0.00000, -0.72218, -0.69170]
Time: 22.680000 Joint Angle [ 0.39960,  0.91653,  0.36866, -1.15376, -0.91352,  1.78402,  0.86316] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69725, -0.71683][ 0.00000, -0.71683, -0.69725]
Time: 22.695000 Joint Angle [ 0.39820,  0.91534,  0.37003, -1.15245, -0.91013,  1.78166,  0.86252] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70286, -0.71133][ 0.00000, -0.71133, -0.70286]
Time: 22.710000 Joint Angle [ 0.39671,  0.91413,  0.37141, -1.15125, -0.90663,  1.77908,  0.86163] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70854, -0.70567][ 0.00000, -0.70567, -0.70854]
Time: 22.725000 Joint Angle [ 0.39519,  0.91279,  0.37285, -1.15010, -0.90309,  1.77639,  0.86084] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71429, -0.69985][ 0.00000, -0.69985, -0.71429]
Time: 22.740000 Joint Angle [ 0.39355,  0.91138,  0.37428, -1.14901, -0.89943,  1.77360,  0.86006] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72010, -0.69387][ 0.00000, -0.69387, -0.72010]
Time: 22.755000 Joint Angle [ 0.39180,  0.90993,  0.37572, -1.14802, -0.89569,  1.77070,  0.85907] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72596, -0.68773][ 0.00000, -0.68773, -0.72596]
Time: 22.770000 Joint Angle [ 0.38998,  0.90839,  0.37724, -1.14710, -0.89188,  1.76767,  0.85828] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73188, -0.68143][ 0.00000, -0.68143, -0.73188]
Time: 22.785000 Joint Angle [ 0.38810,  0.90680,  0.37879, -1.14624, -0.88800,  1.76453,  0.85726] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73785, -0.67497][ 0.00000, -0.67497, -0.73785]
Time: 22.800000 Joint Angle [ 0.38612,  0.90515,  0.38037, -1.14543, -0.88406,  1.76127,  0.85640] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74386, -0.66834][ 0.00000, -0.66834, -0.74386]
Time: 22.815000 Joint Angle [ 0.38401,  0.90342,  0.38199, -1.14470, -0.88001,  1.75781,  0.85535] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74991, -0.66154][ 0.00000, -0.66154, -0.74991]
Time: 22.830000 Joint Angle [ 0.38182,  0.90162,  0.38365, -1.14404, -0.87585,  1.75426,  0.85442] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75599, -0.65458][ 0.00000, -0.65458, -0.75599]
Time: 22.845000 Joint Angle [ 0.37954,  0.89972,  0.38536, -1.14349, -0.87161,  1.75064,  0.85329] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76211, -0.64744][ 0.00000, -0.64744, -0.76211]
Time: 22.860000 Joint Angle [ 0.37716,  0.89774,  0.38713, -1.14303, -0.86728,  1.74688,  0.85229] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76826, -0.64014][ 0.00000, -0.64014, -0.76826]
Time: 22.875000 Joint Angle [ 0.37467,  0.89570,  0.38894, -1.14268, -0.86289,  1.74297,  0.85115] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77442, -0.63267][ 0.00000, -0.63267, -0.77442]
Time: 22.890000 Joint Angle [ 0.37203,  0.89357,  0.39077, -1.14236, -0.85842,  1.73892,  0.85011] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78061, -0.62502][ 0.00000, -0.62502, -0.78061]
Time: 22.905000 Joint Angle [ 0.36932,  0.89133,  0.39268, -1.14212, -0.85390,  1.73468,  0.84884] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78680, -0.61721][ 0.00000, -0.61721, -0.78680]
Time: 22.920000 Joint Angle [ 0.36648,  0.88906,  0.39462, -1.14203, -0.84925,  1.73042,  0.84768] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79300, -0.60922][ 0.00000, -0.60922, -0.79300]
Time: 22.935000 Joint Angle [ 0.36354,  0.88672,  0.39660, -1.14202, -0.84449,  1.72603,  0.84646] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79921, -0.60105][ 0.00000, -0.60105, -0.79921]
Time: 22.950000 Joint Angle [ 0.36050,  0.88430,  0.39866, -1.14204, -0.83964,  1.72155,  0.84515] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80541, -0.59272][ 0.00000, -0.59272, -0.80541]
Time: 22.965000 Joint Angle [ 0.35733,  0.88184,  0.40072, -1.14209, -0.83473,  1.71690,  0.84391] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81160, -0.58421][ 0.00000, -0.58421, -0.81160]
Time: 22.980000 Joint Angle [ 0.35409,  0.87931,  0.40286, -1.14218, -0.82971,  1.71218,  0.84252] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81778, -0.57553][ 0.00000, -0.57553, -0.81778]
Time: 22.995000 Joint Angle [ 0.35070,  0.87674,  0.40501, -1.14232, -0.82463,  1.70741,  0.84107] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82395, -0.56667][ 0.00000, -0.56667, -0.82395]
Time: 23.010000 Joint Angle [ 0.34723,  0.87406,  0.40728, -1.14253, -0.81947,  1.70252,  0.83960] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83008, -0.55764][ 0.00000, -0.55764, -0.83008]
Time: 23.025000 Joint Angle [ 0.34362,  0.87128,  0.40957, -1.14281, -0.81418,  1.69750,  0.83807] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83619, -0.54844][ 0.00000, -0.54844, -0.83619]
Time: 23.040000 Joint Angle [ 0.33994,  0.86849,  0.41194, -1.14320, -0.80875,  1.69240,  0.83641] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84227, -0.53906][ 0.00000, -0.53906, -0.84227]
Time: 23.055000 Joint Angle [ 0.33615,  0.86569,  0.41433, -1.14364, -0.80328,  1.68724,  0.83475] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84830, -0.52952][ 0.00000, -0.52952, -0.84830]
Time: 23.070000 Joint Angle [ 0.33221,  0.86281,  0.41675, -1.14412, -0.79773,  1.68197,  0.83297] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85429, -0.51980][ 0.00000, -0.51980, -0.85429]
Time: 23.085000 Joint Angle [ 0.32818,  0.85989,  0.41924, -1.14471, -0.79212,  1.67657,  0.83114] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86023, -0.50991][ 0.00000, -0.50991, -0.86023]
Time: 23.100000 Joint Angle [ 0.32399,  0.85694,  0.42174, -1.14541, -0.78644,  1.67109,  0.82926] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86611, -0.49986][ 0.00000, -0.49986, -0.86611]
Time: 23.115000 Joint Angle [ 0.31977,  0.85386,  0.42436, -1.14619, -0.78065,  1.66546,  0.82732] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87193, -0.48964][ 0.00000, -0.48964, -0.87193]
Time: 23.130000 Joint Angle [ 0.31542,  0.85073,  0.42705, -1.14705, -0.77475,  1.65980,  0.82530] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87768, -0.47925][ 0.00000, -0.47925, -0.87768]
Time: 23.145000 Joint Angle [ 0.31091,  0.84760,  0.42971, -1.14804, -0.76878,  1.65404,  0.82325] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88336, -0.46870][ 0.00000, -0.46870, -0.88336]
Time: 23.160000 Joint Angle [ 0.30631,  0.84444,  0.43243, -1.14912, -0.76273,  1.64815,  0.82110] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88896, -0.45798][ 0.00000, -0.45798, -0.88896]
Time: 23.175000 Joint Angle [ 0.30156,  0.84126,  0.43517, -1.15030, -0.75662,  1.64219,  0.81889] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89448, -0.44711][ 0.00000, -0.44711, -0.89448]
Time: 23.190000 Joint Angle [ 0.29676,  0.83802,  0.43804, -1.15158, -0.75041,  1.63607,  0.81654] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89991, -0.43607][ 0.00000, -0.43607, -0.89991]
Time: 23.205000 Joint Angle [ 0.29179,  0.83474,  0.44086, -1.15297, -0.74410,  1.62994,  0.81415] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90525, -0.42489][ 0.00000, -0.42489, -0.90525]
Time: 23.220000 Joint Angle [ 0.28674,  0.83138,  0.44378, -1.15443, -0.73771,  1.62360,  0.81165] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91048, -0.41355][ 0.00000, -0.41355, -0.91048]
Time: 23.235000 Joint Angle [ 0.28155,  0.82805,  0.44671, -1.15606, -0.73124,  1.61720,  0.80912] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91562, -0.40205][ 0.00000, -0.40205, -0.91562]
Time: 23.250000 Joint Angle [ 0.27631,  0.82469,  0.44971, -1.15781, -0.72473,  1.61069,  0.80655] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92064, -0.39041][ 0.00000, -0.39041, -0.92064]
Time: 23.265000 Joint Angle [ 0.27089,  0.82133,  0.45266, -1.15964, -0.71812,  1.60410,  0.80394] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92555, -0.37863][ 0.00000, -0.37863, -0.92555]
Time: 23.280000 Joint Angle [ 0.26538,  0.81796,  0.45572, -1.16160, -0.71142,  1.59719,  0.80119] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93034, -0.36670][ 0.00000, -0.36670, -0.93034]
Time: 23.295000 Joint Angle [ 0.25971,  0.81454,  0.45878, -1.16368, -0.70467,  1.59017,  0.79841] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93500, -0.35464][ 0.00000, -0.35464, -0.93500]
Time: 23.310000 Joint Angle [ 0.25400,  0.81106,  0.46190, -1.16583, -0.69785,  1.58302,  0.79546] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93954, -0.34244][ 0.00000, -0.34244, -0.93954]
Time: 23.325000 Joint Angle [ 0.24816,  0.80760,  0.46501, -1.16813, -0.69094,  1.57583,  0.79242] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94394, -0.33011][ 0.00000, -0.33011, -0.94394]
Time: 23.340000 Joint Angle [ 0.24218,  0.80413,  0.46815, -1.17049, -0.68395,  1.56853,  0.78936] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94821, -0.31765][ 0.00000, -0.31765, -0.94821]
Time: 23.355000 Joint Angle [ 0.23610,  0.80067,  0.47130, -1.17295, -0.67686,  1.56132,  0.78621] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95233, -0.30507][ 0.00000, -0.30507, -0.95233]
Time: 23.370000 Joint Angle [ 0.22988,  0.79725,  0.47443, -1.17554, -0.66970,  1.55394,  0.78297] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95631, -0.29237][ 0.00000, -0.29237, -0.95631]
Time: 23.385000 Joint Angle [ 0.22362,  0.79375,  0.47768, -1.17823, -0.66249,  1.54642,  0.77964] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96013, -0.27955][ 0.00000, -0.27955, -0.96013]
Time: 23.400000 Joint Angle [ 0.21721,  0.79028,  0.48092, -1.18110, -0.65516,  1.53889,  0.77621] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96380, -0.26662][ 0.00000, -0.26662, -0.96380]
Time: 23.415000 Joint Angle [ 0.21067,  0.78682,  0.48415, -1.18408, -0.64776,  1.53129,  0.77265] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96731, -0.25359][ 0.00000, -0.25359, -0.96731]
Time: 23.430000 Joint Angle [ 0.20406,  0.78335,  0.48746, -1.18708, -0.64027,  1.52358,  0.76904] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97066, -0.24045][ 0.00000, -0.24045, -0.97066]
Time: 23.445000 Joint Angle [ 0.19734,  0.77989,  0.49081, -1.19011, -0.63276,  1.51595,  0.76535] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97384, -0.22722][ 0.00000, -0.22722, -0.97384]
Time: 23.460000 Joint Angle [ 0.19047,  0.77651,  0.49411, -1.19321, -0.62513,  1.50831,  0.76153] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97686, -0.21389][ 0.00000, -0.21389, -0.97686]
Time: 23.475000 Joint Angle [ 0.18354,  0.77306,  0.49756, -1.19641, -0.61738,  1.50050,  0.75753] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97970, -0.20048][ 0.00000, -0.20048, -0.97970]
Time: 23.490000 Joint Angle [ 0.17649,  0.76970,  0.50099, -1.19979, -0.60955,  1.49257,  0.75338] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98236, -0.18698][ 0.00000, -0.18698, -0.98236]
Time: 23.505000 Joint Angle [ 0.16932,  0.76633,  0.50443, -1.20323, -0.60171,  1.48448,  0.74922] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98485, -0.17341][ 0.00000, -0.17341, -0.98485]
Time: 23.520000 Joint Angle [ 0.16209,  0.76299,  0.50795, -1.20672, -0.59379,  1.47634,  0.74496] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98715, -0.15977][ 0.00000, -0.15977, -0.98715]
Time: 23.535000 Joint Angle [ 0.15472,  0.75967,  0.51146, -1.21020, -0.58579,  1.46811,  0.74061] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98928, -0.14606][ 0.00000, -0.14606, -0.98928]
Time: 23.550000 Joint Angle [ 0.14724,  0.75642,  0.51496, -1.21375, -0.57769,  1.45984,  0.73603] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.99121, -0.13229][ 0.00000, -0.13229, -0.99121]
Time: 23.565000 Joint Angle [ 0.13972,  0.75315,  0.51858, -1.21741, -0.56952,  1.45159,  0.73129] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99296, -0.11846][ 0.00000, -0.11846, -0.99296]
Time: 23.580000 Joint Angle [ 0.13205,  0.74997,  0.52214, -1.22121, -0.56126,  1.44340,  0.72657] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99452, -0.10459][ 0.00000, -0.10459, -0.99452]
Time: 23.595000 Joint Angle [ 0.12433,  0.74678,  0.52581, -1.22509, -0.55290,  1.43503,  0.72172] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99588, -0.09067][ 0.00000, -0.09067, -0.99588]
Time: 23.610000 Joint Angle [ 0.11649,  0.74361,  0.52949, -1.22890, -0.54452,  1.42652,  0.71677] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99705, -0.07671][ 0.00000, -0.07671, -0.99705]
Time: 23.625000 Joint Angle [ 0.10850,  0.74051,  0.53312, -1.23275, -0.53609,  1.41809,  0.71152] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99803, -0.06272][ 0.00000, -0.06272, -0.99803]
Time: 23.640000 Joint Angle [ 0.10051,  0.73755,  0.53687, -1.23676, -0.52752,  1.40957,  0.70618] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99881, -0.04871][ 0.00000, -0.04871, -0.99881]
Time: 23.655000 Joint Angle [ 0.09238,  0.73454,  0.54059, -1.24079, -0.51889,  1.40109,  0.70086] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99940, -0.03467][ 0.00000, -0.03467, -0.99940]
Time: 23.670000 Joint Angle [ 0.08421,  0.73159,  0.54439, -1.24494, -0.51016,  1.39253,  0.69526] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99979, -0.02062][ 0.00000, -0.02062, -0.99979]
Time: 23.685000 Joint Angle [ 0.07590,  0.72865,  0.54823, -1.24904, -0.50139,  1.38388,  0.68959] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99998, -0.00656][ 0.00000, -0.00656, -0.99998]
Time: 23.700000 Joint Angle [ 0.06745,  0.72578,  0.55200, -1.25317, -0.49254,  1.37532,  0.68379] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99997,  0.00750][ 0.00000,  0.00750, -0.99997]
Time: 23.715000 Joint Angle [ 0.05902,  0.72306,  0.55591, -1.25744, -0.48356,  1.36668,  0.67777] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99977,  0.02156][ 0.00000,  0.02156, -0.99977]
Time: 23.730000 Joint Angle [ 0.05044,  0.72042,  0.55972, -1.26174, -0.47459,  1.35809,  0.67172] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99937,  0.03561][ 0.00000,  0.03561, -0.99937]
Time: 23.745000 Joint Angle [ 0.04187,  0.71780,  0.56370, -1.26607, -0.46553,  1.34938,  0.66549] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99877,  0.04964][ 0.00000,  0.04964, -0.99877]
Time: 23.760000 Joint Angle [ 0.03312,  0.71511,  0.56765, -1.27033, -0.45641,  1.34076,  0.65921] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99797,  0.06366][ 0.00000,  0.06366, -0.99797]
Time: 23.775000 Joint Angle [ 0.02431,  0.71256,  0.57161, -1.27476, -0.44717,  1.33225,  0.65259] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99698,  0.07764][ 0.00000,  0.07764, -0.99698]
Time: 23.790000 Joint Angle [ 0.01545,  0.71014,  0.57564, -1.27927, -0.43785,  1.32365,  0.64598] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99580,  0.09160][ 0.00000,  0.09160, -0.99580]
Time: 23.805000 Joint Angle [ 0.00649,  0.70782,  0.57961, -1.28376, -0.42849,  1.31505,  0.63927] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99442,  0.10552][ 0.00000,  0.10552, -0.99442]
Time: 23.820000 Joint Angle [-0.00246,  0.70553,  0.58377, -1.28818, -0.41905,  1.30637,  0.63230] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99285,  0.11939][ 0.00000,  0.11939, -0.99285]
Time: 23.835000 Joint Angle [-0.01158,  0.70333,  0.58783, -1.29264, -0.40959,  1.29791,  0.62534] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99109,  0.13321][ 0.00000,  0.13321, -0.99109]
Time: 23.850000 Joint Angle [-0.02068,  0.70123,  0.59199, -1.29726, -0.40002,  1.28947,  0.61812] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98914,  0.14698][ 0.00000,  0.14698, -0.98914]
Time: 23.865000 Joint Angle [-0.02994,  0.69922,  0.59610, -1.30194, -0.39040,  1.28104,  0.61081] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98701,  0.16068][ 0.00000,  0.16068, -0.98701]
Time: 23.880000 Joint Angle [-0.03918,  0.69723,  0.60037, -1.30652, -0.38072,  1.27253,  0.60348] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98469,  0.17432][ 0.00000,  0.17432, -0.98469]
Time: 23.895000 Joint Angle [-0.04854,  0.69532,  0.60461, -1.31101, -0.37100,  1.26413,  0.59610] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98219,  0.18789][ 0.00000,  0.18789, -0.98219]
Time: 23.910000 Joint Angle [-0.05786,  0.69361,  0.60895, -1.31570, -0.36120,  1.25596,  0.58845] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97951,  0.20138][ 0.00000,  0.20138, -0.97951]
Time: 23.925000 Joint Angle [-0.06731,  0.69202,  0.61322, -1.32038, -0.35138,  1.24773,  0.58085] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97666,  0.21478][ 0.00000,  0.21478, -0.97666]
Time: 23.940000 Joint Angle [-0.07673,  0.69051,  0.61763, -1.32506, -0.34155,  1.23946,  0.57292] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97364,  0.22810][ 0.00000,  0.22810, -0.97364]
Time: 23.955000 Joint Angle [-0.08631,  0.68903,  0.62201, -1.32961, -0.33166,  1.23133,  0.56502] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97044,  0.24133][ 0.00000,  0.24133, -0.97044]
Time: 23.970000 Joint Angle [-0.09583,  0.68768,  0.62654, -1.33430, -0.32169,  1.22340,  0.55682] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96708,  0.25446][ 0.00000,  0.25446, -0.96708]
Time: 23.985000 Joint Angle [-0.10547,  0.68651,  0.63095, -1.33902, -0.31172,  1.21548,  0.54866] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96356,  0.26749][ 0.00000,  0.26749, -0.96356]
Time: 24.000000 Joint Angle [-0.11504,  0.68545,  0.63553, -1.34370, -0.30170,  1.20756,  0.54027] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95988,  0.28041][ 0.00000,  0.28041, -0.95988]
Time: 24.015000 Joint Angle [-0.12476,  0.68446,  0.64008, -1.34821, -0.29166,  1.19980,  0.53175] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95605,  0.29322][ 0.00000,  0.29322, -0.95605]
Time: 24.030000 Joint Angle [-0.13442,  0.68358,  0.64476, -1.35282, -0.28162,  1.19220,  0.52313] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95206,  0.30591][ 0.00000,  0.30591, -0.95206]
Time: 24.045000 Joint Angle [-0.14419,  0.68286,  0.64937, -1.35749, -0.27155,  1.18471,  0.51446] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94793,  0.31848][ 0.00000,  0.31848, -0.94793]
Time: 24.060000 Joint Angle [-0.15391,  0.68225,  0.65411, -1.36216, -0.26142,  1.17720,  0.50561] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94365,  0.33093][ 0.00000,  0.33093, -0.94365]
Time: 24.075000 Joint Angle [-0.16373,  0.68174,  0.65883, -1.36666, -0.25133,  1.16984,  0.49673] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93924,  0.34326][ 0.00000,  0.34326, -0.93924]
Time: 24.090000 Joint Angle [-0.17351,  0.68138,  0.66368, -1.37112, -0.24121,  1.16267,  0.48764] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93470,  0.35545][ 0.00000,  0.35545, -0.93470]
Time: 24.105000 Joint Angle [-0.18335,  0.68122,  0.66849, -1.37567, -0.23109,  1.15571,  0.47857] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93002,  0.36750][ 0.00000,  0.36750, -0.93002]
Time: 24.120000 Joint Angle [-0.19315,  0.68115,  0.67339, -1.38024, -0.22100,  1.14869,  0.46932] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92523,  0.37942][ 0.00000,  0.37942, -0.92523]
Time: 24.135000 Joint Angle [-0.20303,  0.68115,  0.67829, -1.38468, -0.21093,  1.14172,  0.46004] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92031,  0.39119][ 0.00000,  0.39119, -0.92031]
Time: 24.150000 Joint Angle [-0.21289,  0.68119,  0.68330, -1.38905, -0.20085,  1.13502,  0.45055] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91528,  0.40282][ 0.00000,  0.40282, -0.91528]
Time: 24.165000 Joint Angle [-0.22282,  0.68137,  0.68822, -1.39353, -0.19077,  1.12857,  0.44115] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91014,  0.41431][ 0.00000,  0.41431, -0.91014]
Time: 24.180000 Joint Angle [-0.23265,  0.68161,  0.69322, -1.39805, -0.18070,  1.12200,  0.43152] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90489,  0.42564][ 0.00000,  0.42564, -0.90489]
Time: 24.195000 Joint Angle [-0.24253,  0.68192,  0.69816, -1.40256, -0.17061,  1.11551,  0.42200] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89955,  0.43681][ 0.00000,  0.43681, -0.89955]
Time: 24.210000 Joint Angle [-0.25235,  0.68224,  0.70323, -1.40695, -0.16055,  1.10915,  0.41223] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89412,  0.44784][ 0.00000,  0.44784, -0.89412]
Time: 24.225000 Joint Angle [-0.26230,  0.68273,  0.70817, -1.41139, -0.15052,  1.10309,  0.40259] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88859,  0.45870][ 0.00000,  0.45870, -0.88859]
Time: 24.240000 Joint Angle [-0.27212,  0.68331,  0.71325, -1.41592, -0.14048,  1.09719,  0.39264] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88298,  0.46940][ 0.00000,  0.46940, -0.88298]
Time: 24.255000 Joint Angle [-0.28199,  0.68398,  0.71826, -1.42045, -0.13044,  1.09136,  0.38287] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87730,  0.47994][ 0.00000,  0.47994, -0.87730]
Time: 24.270000 Joint Angle [-0.29177,  0.68467,  0.72342, -1.42485, -0.12045,  1.08556,  0.37290] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87154,  0.49032][ 0.00000,  0.49032, -0.87154]
Time: 24.285000 Joint Angle [-0.30167,  0.68553,  0.72842, -1.42920, -0.11050,  1.08015,  0.36312] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86572,  0.50053][ 0.00000,  0.50053, -0.86572]
Time: 24.300000 Joint Angle [-0.31142,  0.68649,  0.73356, -1.43362, -0.10060,  1.07494,  0.35310] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85983,  0.51058][ 0.00000,  0.51058, -0.85983]
Time: 24.315000 Joint Angle [-0.32121,  0.68756,  0.73861, -1.43806, -0.09075,  1.06971,  0.34323] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85389,  0.52045][ 0.00000,  0.52045, -0.85389]
